date,raw,rolling7,rolling30,publication
2013-09-16,,-0.5714285714285714,0.032222222222222256,False
2013-09-17,-0.5,-0.6428571428571429,0.015555555555555593,True
2013-09-18,,-0.7142857142857143,-0.06777777777777774,False
2013-09-19,,-0.7857142857142857,-0.0844444444444444,False
2013-09-20,,-0.8571428571428571,-0.10111111111111108,False
2013-09-21,,-0.9285714285714286,-0.11111111111111108,False
2013-09-22,-1.0,-0.7857142857142857,-0.1444444444444444,True
2013-09-23,0.0,-0.49999999999999994,-0.1444444444444444,True
2013-09-24,0.6666666666666666,-0.3333333333333333,-0.12222222222222219,True
2013-09-25,0.0,-0.26190476190476186,-0.1444444444444444,True
2013-09-26,-0.16666666666666666,-0.21428571428571422,-0.12777777777777774,True
2013-09-27,0.08333333333333333,-0.1309523809523809,-0.1472222222222222,True
2013-09-28,-0.7142857142857143,-0.16156462585034007,-0.171031746031746,True
2013-09-29,1.5,0.19557823129251709,-0.121031746031746,True
2013-09-30,0.0,0.19557823129251709,-0.021031746031746002,True
2013-10-01,0.0,0.10034013605442184,-0.021031746031746002,True
2013-10-02,0.0,0.10034013605442184,-0.021031746031746002,True
2013-10-03,2.0,0.40986394557823136,-0.021031746031746002,True
2013-10-04,0.0,0.39795918367346944,-0.021031746031746002,True
2013-10-05,,0.5000000000000001,-0.021031746031746002,False
2013-10-06,0.0,0.28571428571428575,-0.05436507936507933,True
2013-10-07,,0.28571428571428575,-0.08769841269841266,False
2013-10-08,0.16666666666666666,0.3095238095238096,-0.11547619047619045,True
2013-10-09,,0.3333333333333334,-0.12658730158730155,False
2013-10-10,0.3333333333333333,0.0952380952380953,-0.11547619047619045,True
2013-10-11,0.0,0.0952380952380953,-0.11547619047619045,True
2013-10-12,,0.0952380952380953,-0.11547619047619045,False
2013-10-13,-1.0,-0.04761904761904756,-0.14880952380952378,True
2013-10-14,0.0,-0.04761904761904756,-0.14880952380952378,True
2013-10-15,0.3333333333333333,-0.02380952380952375,-0.071031746031746,True
2013-10-16,-0.3333333333333333,-0.09523809523809519,-0.015476190476190447,True
2013-10-17,0.2,-0.11428571428571421,0.007857142857142887,True
2013-10-18,-0.3333333333333333,-0.16190476190476183,0.013412698412698444,True
2013-10-19,,-0.20952380952380947,0.018968253968254006,False
2013-10-20,0.3333333333333333,-0.019047619047618987,0.04674603174603178,True
2013-10-21,0.0,-0.019047619047618987,0.06341269841269845,True
2013-10-22,0.0,-0.06666666666666661,0.09674603174603179,True
2013-10-23,0.0,-0.019047619047618987,0.09674603174603179,True
2013-10-24,-2.0,-0.3333333333333333,0.007857142857142889,True
2013-10-25,0.0,-0.2857142857142857,0.007857142857142892,True
2013-10-26,,-0.23809523809523808,0.013412698412698447,False
2013-10-27,,-0.2857142857142857,0.010634920634920669,False
2013-10-28,0.5,-0.21428571428571425,0.05111111111111114,True
2013-10-29,0.0,-0.21428571428571425,0.001111111111111144,True
2013-10-30,0.0,-0.21428571428571425,0.001111111111111144,True
2013-10-31,1.0,0.21428571428571433,0.03444444444444448,True
2013-11-01,-0.3333333333333333,0.1666666666666667,0.02333333333333337,True
2013-11-02,0.0,0.1666666666666667,-0.0433333333333333,True
2013-11-03,,0.1666666666666667,-0.0433333333333333,False
2013-11-04,0.5,0.1666666666666667,-0.02666666666666663,True
2013-11-05,0.0,0.1666666666666667,-0.02666666666666663,True
2013-11-06,0.0,0.1666666666666667,-0.02666666666666663,True
2013-11-07,0.0,0.023809523809523843,-0.03222222222222219,True
2013-11-08,-0.3333333333333333,0.023809523809523843,-0.04888888888888886,True
2013-11-09,,-0.023809523809523774,-0.07111111111111108,False
2013-11-10,0.0,-0.023809523809523774,-0.07111111111111108,True
2013-11-11,0.25,-0.059523809523809486,-0.06277777777777774,True
2013-11-12,0.0,-0.059523809523809486,-0.029444444444444405,True
2013-11-13,0.6666666666666666,0.03571428571428575,-0.007222222222222189,True
2013-11-14,-0.14285714285714285,0.015306122448979624,-0.023095238095238058,True
2013-11-15,-0.6666666666666666,-0.032312925170067994,-0.03420634920634917,True
2013-11-16,,-0.07993197278911561,-0.06309523809523807,False
2013-11-17,0.0,-0.0799319727891156,-0.051984126984126945,True
2013-11-18,-0.25,-0.15136054421768705,-0.04920634920634918,True
2013-11-19,0.0,-0.15136054421768705,-0.060317460317460284,True
2013-11-20,0.0,-0.24659863945578225,-0.060317460317460284,True
2013-11-21,0.6666666666666666,-0.1309523809523809,-0.038095238095238064,True
2013-11-22,-0.6,-0.1214285714285714,-0.05809523809523807,True
2013-11-23,,-0.11190476190476187,-0.011428571428571396,False
2013-11-24,-2.0,-0.3976190476190476,-0.07809523809523805,True
2013-11-25,0.0,-0.3619047619047619,-0.07809523809523805,True
2013-11-26,0.0,-0.3619047619047619,-0.07809523809523805,True
2013-11-27,0.0,-0.3619047619047619,-0.09476190476190473,True
2013-11-28,0.0,-0.45714285714285713,-0.09476190476190473,True
2013-11-29,-0.2,-0.39999999999999997,-0.1014285714285714,True
2013-11-30,0.0,-0.31428571428571433,-0.13476190476190472,True
2013-12-01,,-0.028571428571428574,-0.12365079365079361,False
2013-12-02,,-0.028571428571428574,-0.12365079365079361,False
2013-12-03,0.0,-0.028571428571428574,-0.12365079365079361,True
2013-12-04,,-0.028571428571428574,-0.14031746031746029,False
2013-12-05,0.0,-0.028571428571428574,-0.14031746031746029,True
2013-12-06,,0.0,-0.14031746031746029,False
2013-12-07,0.0,0.0,-0.14031746031746029,True
2013-12-08,,0.0,-0.12920634920634919,False
2013-12-09,0.0,0.0,-0.11809523809523806,True
2013-12-10,0.5,0.07142857142857142,-0.1014285714285714,True
2013-12-11,0.0,0.07142857142857142,-0.10976190476190473,True
2013-12-12,0.0,0.07142857142857142,-0.10976190476190473,True
2013-12-13,-2.0,-0.21428571428571427,-0.19865079365079363,True
2013-12-14,,-0.5,-0.26055555555555554,False
2013-12-15,,-0.7857142857142857,-0.30499999999999994,False
2013-12-16,0.0,-0.7857142857142857,-0.28277777777777774,True
2013-12-17,-0.2857142857142857,-0.8979591836734694,-0.2923015873015873,True
2013-12-18,1.0,-0.7551020408163265,-0.2506349206349206,True
2013-12-19,0.5,-0.6836734693877551,-0.23396825396825394,True
2013-12-20,0.0,-0.3979591836734694,-0.23396825396825394,True
2013-12-21,,-0.11224489795918367,-0.2561904761904762,False
2013-12-22,1.0,0.3163265306122449,-0.20285714285714282,True
2013-12-23,1.0,0.45918367346938777,-0.1495238095238095,True
2013-12-24,0.0,0.5,-0.08285714285714282,True
2013-12-25,1.0,0.5,-0.0495238095238095,True
2013-12-26,-2.0,0.14285714285714285,-0.11619047619047616,True
2013-12-27,,-0.14285714285714285,-0.18285714285714283,False
2013-12-28,0.0,-0.14285714285714285,-0.18285714285714283,True
2013-12-29,,-0.2857142857142857,-0.17619047619047615,False
2013-12-30,0.0,-0.42857142857142855,-0.17619047619047615,True
2013-12-31,,-0.42857142857142855,-0.17619047619047615,False
2014-01-01,-1.0,-0.7142857142857143,-0.2095238095238095,True
2014-01-02,,-0.5714285714285714,-0.24285714285714283,False
2014-01-03,0.5,-0.21428571428571427,-0.22619047619047616,True
2014-01-04,,-0.14285714285714285,-0.2095238095238095,False
2014-01-05,,-0.07142857142857142,-0.1928571428571428,False
2014-01-06,-1.0,-0.21428571428571427,-0.22619047619047616,True
2014-01-07,2.0,0.07142857142857142,-0.15952380952380948,True
2014-01-08,0.0,0.21428571428571427,-0.15952380952380948,True
2014-01-09,,0.35714285714285715,-0.17619047619047615,False
2014-01-10,0.0,0.2857142857142857,-0.17619047619047615,True
2014-01-11,,0.21428571428571427,-0.17619047619047615,False
2014-01-12,-0.5,0.07142857142857142,-0.12619047619047616,True
2014-01-13,,0.14285714285714285,-0.07619047619047616,False
2014-01-14,,-0.21428571428571427,-0.026190476190476163,False
2014-01-15,0.6666666666666666,-0.11904761904761905,-0.003968253968253943,True
2014-01-16,0.5,-0.04761904761904762,0.022222222222222247,True
2014-01-17,0.0,-0.04761904761904762,-0.011111111111111087,True
2014-01-18,,-0.04761904761904762,-0.027777777777777752,False
2014-01-19,0.0,0.023809523809523805,-0.027777777777777752,True
2014-01-20,0.0,0.09523809523809523,-0.027777777777777752,True
2014-01-21,2.0,0.4523809523809524,0.00555555555555558,True
2014-01-22,,0.6428571428571429,0.03888888888888891,False
2014-01-23,,0.8571428571428571,0.10555555555555558,False
2014-01-24,0.0,0.8571428571428571,0.07222222222222224,True
2014-01-25,,0.8571428571428571,0.13888888888888892,False
2014-01-26,,0.8571428571428571,0.2055555555555556,False
2014-01-27,,0.8571428571428571,0.2055555555555556,False
2014-01-28,-1.0,0.42857142857142855,0.17222222222222225,True
2014-01-29,,0.0,0.13888888888888892,False
2014-01-30,-2.0,-0.5714285714285714,0.07222222222222226,True
2014-01-31,,-0.8571428571428571,0.03888888888888891,False
2014-02-01,,-1.1428571428571428,0.00555555555555558,False
2014-02-02,2.0,-0.8571428571428571,0.05555555555555558,True
2014-02-03,0.0,-0.8571428571428571,0.03888888888888891,True
2014-02-04,0.5,-0.6428571428571429,0.03888888888888891,True
2014-02-05,,-0.42857142857142855,0.08888888888888892,False
2014-02-06,-2.0,-0.42857142857142855,-0.04444444444444442,True
2014-02-07,-3.0,-0.5714285714285714,-0.1444444444444444,True
2014-02-08,,-0.7142857142857143,-0.2444444444444444,False
2014-02-09,0.0,-1.0,-0.2444444444444444,True
2014-02-10,0.0,-1.0,-0.2444444444444444,True
2014-02-11,,-1.0714285714285714,-0.22777777777777775,False
2014-02-12,-0.6666666666666666,-1.238095238095238,-0.2333333333333333,True
2014-02-13,0.0,-0.9523809523809524,-0.21666666666666665,True
2014-02-14,,-0.5238095238095238,-0.23888888888888887,False
2014-02-15,,-0.09523809523809523,-0.25555555555555554,False
2014-02-16,,-0.09523809523809523,-0.25555555555555554,False
2014-02-17,-1.6,-0.3238095238095238,-0.3088888888888889,True
2014-02-18,1.5,-0.10952380952380951,-0.25888888888888884,True
2014-02-19,1.0,0.1285714285714286,-0.22555555555555554,True
2014-02-20,0.0,0.1285714285714286,-0.2922222222222222,True
2014-02-21,0.5,0.19999999999999998,-0.3422222222222222,True
2014-02-22,-2.0,-0.08571428571428573,-0.4755555555555555,True
2014-02-23,,-0.37142857142857144,-0.5422222222222222,False
2014-02-24,,-0.42857142857142855,-0.6088888888888888,False
2014-02-25,,-0.9285714285714286,-0.6755555555555556,False
2014-02-26,0.3333333333333333,-1.023809523809524,-0.6644444444444445,True
2014-02-27,1.0,-0.880952380952381,-0.5977777777777777,True
2014-02-28,0.6666666666666666,-0.8571428571428571,-0.5422222222222222,True
2014-03-01,1.0,-0.42857142857142855,-0.4422222222222222,True
2014-03-02,,-1.586032892321652e-17,-0.3422222222222222,False
2014-03-03,,0.42857142857142855,-0.24222222222222223,False
2014-03-04,-0.5,0.6428571428571429,-0.32555555555555554,True
2014-03-05,-0.5,0.5238095238095238,-0.3422222222222222,True
2014-03-06,0.0,0.380952380952381,-0.35888888888888887,True
2014-03-07,0.0,0.2857142857142857,-0.37555555555555553,True
2014-03-08,,0.14285714285714285,-0.3088888888888889,False
2014-03-09,0.0,1.586032892321652e-17,-0.20888888888888885,True
2014-03-10,0.5,-0.07142857142857141,-0.09222222222222219,True
2014-03-11,-1.0,-0.14285714285714285,-0.12555555555555553,True
2014-03-12,-1.0,-0.21428571428571427,-0.15888888888888886,True
2014-03-13,,-0.35714285714285715,-0.19222222222222218,False
2014-03-14,0.3333333333333333,-0.3095238095238095,-0.15888888888888886,True
2014-03-15,,-0.2619047619047619,-0.14777777777777773,False
2014-03-16,1.0,-0.11904761904761907,-0.1144444444444444,True
2014-03-17,0.0,-0.1904761904761905,-0.11444444444444442,True
2014-03-18,0.0,-0.04761904761904764,-0.11444444444444442,True
2014-03-19,-1.0,-0.04761904761904764,-0.09444444444444441,True
2014-03-20,,-0.04761904761904764,-0.17777777777777773,False
2014-03-21,0.25,-0.059523809523809534,-0.20277777777777775,True
2014-03-22,,-0.07142857142857144,-0.1944444444444444,False
2014-03-23,0.0,-0.21428571428571427,-0.21111111111111108,True
2014-03-24,0.25,-0.17857142857142858,-0.13611111111111107,True
2014-03-25,0.0,-0.17857142857142858,-0.06944444444444442,True
2014-03-26,-1.6666666666666667,-0.27380952380952384,-0.058333333333333307,True
2014-03-27,-0.5,-0.20238095238095238,-0.008333333333333304,True
2014-03-28,0.0,-0.2380952380952381,-0.019444444444444414,True
2014-03-29,,-0.27380952380952384,-0.05277777777777774,False
2014-03-30,-1.0,-0.4166666666666667,-0.10833333333333331,True
2014-03-31,-1.3333333333333333,-0.6428571428571429,-0.18611111111111106,True
2014-04-01,-0.3333333333333333,-0.6904761904761905,-0.23055555555555554,True
2014-04-02,0.0,-0.4523809523809524,-0.2638888888888889,True
2014-04-03,0.0,-0.380952380952381,-0.2472222222222222,True
2014-04-04,-1.25,-0.5595238095238095,-0.2722222222222222,True
2014-04-05,,-0.7380952380952381,-0.3138888888888889,False
2014-04-06,,-0.7738095238095238,-0.3555555555555555,False
2014-04-07,0.3333333333333333,-0.5357142857142858,-0.3444444444444444,True
2014-04-08,,-0.4404761904761904,-0.33333333333333326,False
2014-04-09,0.0,-0.4404761904761904,-0.3499999999999999,True
2014-04-10,-0.5,-0.5119047619047619,-0.33333333333333326,True
2014-04-11,1.0,-0.19047619047619044,-0.26666666666666666,True
2014-04-12,,0.13095238095238096,-0.19999999999999998,False
2014-04-13,-0.5,0.23809523809523808,-0.22777777777777775,True
2014-04-14,0.5,0.2619047619047619,-0.2222222222222222,True
2014-04-15,-0.3333333333333333,0.16666666666666669,-0.26666666666666666,True
2014-04-16,0.0,0.16666666666666666,-0.26666666666666666,True
2014-04-17,,0.23809523809523808,-0.26666666666666666,False
2014-04-18,0.0,0.09523809523809522,-0.23333333333333328,True
2014-04-19,,-0.04761904761904763,-0.19999999999999993,False
2014-04-20,,0.023809523809523798,-0.2083333333333333,False
2014-04-21,-1.0,-0.1904761904761905,-0.24999999999999994,True
2014-04-22,0.0,-0.14285714285714288,-0.24999999999999994,True
2014-04-23,0.0,-0.14285714285714288,-0.25833333333333325,True
2014-04-24,-0.25,-0.1785714285714286,-0.2666666666666666,True
2014-04-25,0.0,-0.1785714285714286,-0.21111111111111108,True
2014-04-26,,-0.1785714285714286,-0.1944444444444444,False
2014-04-27,,-0.1785714285714286,-0.1944444444444444,False
2014-04-28,0.0,-0.03571428571428575,-0.1944444444444444,True
2014-04-29,0.0,-0.03571428571428575,-0.16111111111111107,True
2014-04-30,-0.16666666666666666,-0.05952380952380955,-0.12222222222222219,True
2014-05-01,-0.5,-0.09523809523809526,-0.12777777777777774,True
2014-05-02,0.0,-0.09523809523809526,-0.12777777777777774,True
2014-05-03,,-0.09523809523809526,-0.12777777777777774,False
2014-05-04,,-0.09523809523809526,-0.08611111111111107,False
2014-05-05,-1.0,-0.23809523809523814,-0.07777777777777774,True
2014-05-06,1.0,-0.09523809523809527,-0.002777777777777742,True
2014-05-07,0.0,-0.07142857142857148,-0.013888888888888852,True
2014-05-08,-2.0,-0.28571428571428575,-0.09166666666666663,True
2014-05-09,0.0,-0.28571428571428575,-0.09166666666666663,True
2014-05-10,,-0.28571428571428575,-0.07499999999999997,False
2014-05-11,,-0.28571428571428575,-0.10833333333333331,False
2014-05-12,,-0.14285714285714293,-0.14166666666666664,False
2014-05-13,0.2,-0.25714285714285723,-0.1183333333333333,True
2014-05-14,1.0,-0.11428571428571435,-0.10166666666666663,True
2014-05-15,-0.6666666666666666,0.07619047619047613,-0.11277777777777774,True
2014-05-16,0.0,0.07619047619047613,-0.11277777777777774,True
2014-05-17,,0.07619047619047613,-0.11277777777777774,False
2014-05-18,,0.07619047619047613,-0.11277777777777774,False
2014-05-19,0.5,0.14761904761904754,-0.09611111111111108,True
2014-05-20,0.0,0.11904761904761899,-0.09611111111111108,True
2014-05-21,0.0,-0.023809523809523867,-0.06277777777777775,True
2014-05-22,0.0,0.07142857142857137,-0.06277777777777775,True
2014-05-23,-0.3333333333333333,0.02380952380952375,-0.07388888888888887,True
2014-05-24,,-0.023809523809523867,-0.07666666666666663,False
2014-05-25,0.0,-0.023809523809523867,-0.07666666666666663,True
2014-05-26,-0.6666666666666666,-0.19047619047619052,-0.09888888888888886,True
2014-05-27,0.3333333333333333,-0.14285714285714293,-0.08777777777777775,True
2014-05-28,0.3333333333333333,-0.0952380952380953,-0.07666666666666663,True
2014-05-29,0.0,-0.0952380952380953,-0.07666666666666663,True
2014-05-30,0.125,-0.029761904761904823,-0.06694444444444443,True
2014-05-31,,0.03571428571428565,-0.04611111111111109,False
2014-06-01,,0.053571428571428506,-0.041944444444444416,False
2014-06-02,0.0,0.14880952380952372,-0.041944444444444416,True
2014-06-03,-1.0,-0.04166666666666674,-0.07527777777777775,True
2014-06-04,,-0.2321428571428572,-0.07527777777777775,False
2014-06-05,-0.4,-0.2892857142857143,-0.12194444444444441,True
2014-06-06,-1.5,-0.5214285714285715,-0.1719444444444444,True
2014-06-07,,-0.7535714285714287,-0.15527777777777774,False
2014-06-08,,-0.9857142857142858,-0.20527777777777775,False
2014-06-09,0.0,-0.9857142857142858,-0.20527777777777775,True
2014-06-10,-2.0,-1.1285714285714286,-0.2719444444444444,True
2014-06-11,0.0,-0.9857142857142858,-0.2719444444444444,True
2014-06-12,-1.0,-1.0714285714285714,-0.31194444444444436,True
2014-06-13,0.125,-0.8392857142857143,-0.34111111111111103,True
2014-06-14,,-0.6071428571428571,-0.31472222222222224,False
2014-06-15,0.0,-0.3928571428571429,-0.31472222222222224,True
2014-06-16,0.0,-0.3928571428571429,-0.31472222222222224,True
2014-06-17,0.0,-0.1071428571428572,-0.31472222222222224,True
2014-06-18,-1.0,-0.25000000000000006,-0.3647222222222222,True
2014-06-19,-0.25,-0.14285714285714293,-0.37305555555555553,True
2014-06-20,0.0,-0.16071428571428578,-0.37305555555555553,True
2014-06-21,,-0.17857142857142863,-0.37305555555555553,False
2014-06-22,0.0,-0.17857142857142863,-0.36194444444444435,True
2014-06-23,0.0,-0.17857142857142863,-0.3508333333333333,True
2014-06-24,0.25,-0.14285714285714293,-0.34249999999999997,True
2014-06-25,0.0,-6.344131569286608e-17,-0.3202777777777777,True
2014-06-26,0.0,0.03571428571428565,-0.3313888888888889,True
2014-06-27,0.0,0.03571428571428565,-0.34249999999999997,True
2014-06-28,-1.0,-0.1071428571428572,-0.3758333333333333,True
2014-06-29,0.0,-0.1071428571428572,-0.37999999999999995,True
2014-06-30,,-0.1071428571428572,-0.3841666666666666,False
2014-07-01,-1.0,-0.28571428571428575,-0.42166666666666663,True
2014-07-02,0.0,-0.28571428571428575,-0.42166666666666663,True
2014-07-03,-0.6,-0.3714285714285715,-0.4083333333333333,True
2014-07-04,0.0,-0.3714285714285715,-0.375,True
2014-07-05,0.0,-0.22857142857142865,-0.36166666666666664,True
2014-07-06,0.0,-0.22857142857142865,-0.31166666666666665,True
2014-07-07,-0.25,-0.26428571428571435,-0.26999999999999996,True
2014-07-08,0.0,-0.12142857142857148,-0.21999999999999995,True
2014-07-09,-0.25,-0.15714285714285722,-0.2283333333333333,True
2014-07-10,-0.4,-0.12857142857142864,-0.17499999999999996,True
2014-07-11,0.5,-0.05714285714285721,-0.1583333333333333,True
2014-07-12,,0.01428571428571422,-0.10833333333333331,False
2014-07-13,,0.08571428571428565,-0.0958333333333333,False
2014-07-14,0.0,0.12142857142857136,-0.09999999999999996,True
2014-07-15,,0.12142857142857136,-0.09999999999999996,False
2014-07-16,0.0,0.15714285714285708,-0.09999999999999996,True
2014-07-17,0.5,0.28571428571428564,-0.0833333333333333,True
2014-07-18,-0.5,0.1428571428571428,-0.06666666666666664,True
2014-07-19,,-6.344131569286608e-17,-0.07499999999999997,False
2014-07-20,,-0.14285714285714293,-0.09166666666666663,False
2014-07-21,0.0,-0.14285714285714293,-0.09166666666666663,True
2014-07-22,,-0.14285714285714293,-0.09166666666666663,False
2014-07-23,0.0,-0.14285714285714293,-0.09166666666666663,True
2014-07-24,0.0,-0.21428571428571436,-0.09999999999999996,True
2014-07-25,0.0,-0.14285714285714293,-0.09999999999999996,True
2014-07-26,-2.0,-0.3571428571428572,-0.16666666666666663,True
2014-07-27,0.0,-0.28571428571428575,-0.16666666666666663,True
2014-07-28,-1.0,-0.42857142857142866,-0.16666666666666663,True
2014-07-29,-1.25,-0.6071428571428571,-0.20833333333333331,True
2014-07-30,0.5,-0.5357142857142858,-0.19166666666666662,True
2014-07-31,0.0,-0.5357142857142858,-0.1583333333333333,True
2014-08-01,1.0,-0.3928571428571429,-0.12499999999999997,True
2014-08-02,,0.03571428571428565,-0.07166666666666663,False
2014-08-03,,0.17857142857142852,-0.0383333333333333,False
2014-08-04,1.3333333333333333,0.5119047619047619,0.006111111111111141,True
2014-08-05,-1.0,0.5476190476190476,-0.027222222222222196,True
2014-08-06,-0.6666666666666666,0.3809523809523809,-0.041111111111111084,True
2014-08-07,-1.5,0.16666666666666657,-0.09111111111111109,True
2014-08-08,0.0,0.023809523809523725,-0.08277777777777776,True
2014-08-09,-1.5,-0.3333333333333334,-0.11944444444444442,True
2014-08-10,-1.0,-0.6190476190476192,-0.1694444444444444,True
2014-08-11,0.3333333333333333,-0.761904761904762,-0.17499999999999996,True
2014-08-12,0.0,-0.6190476190476192,-0.19166666666666662,True
2014-08-13,-2.0,-0.8095238095238095,-0.2583333333333333,True
2014-08-14,0.0,-0.5952380952380952,-0.2583333333333333,True
2014-08-15,0.0,-0.5952380952380952,-0.2583333333333333,True
2014-08-16,,-0.380952380952381,-0.275,False
2014-08-17,,-0.23809523809523817,-0.2583333333333333,False
2014-08-18,0.0,-0.28571428571428575,-0.24166666666666664,True
2014-08-19,-0.5,-0.3571428571428572,-0.24166666666666664,True
2014-08-20,0.0,-0.0714285714285715,-0.24166666666666664,True
2014-08-21,-1.0,-0.21428571428571436,-0.27499999999999997,True
2014-08-22,0.0,-0.21428571428571436,-0.27499999999999997,True
2014-08-23,,-0.21428571428571436,-0.27499999999999997,False
2014-08-24,0.3333333333333333,-0.16666666666666674,-0.26388888888888884,True
2014-08-25,0.0,-0.16666666666666674,-0.19722222222222222,True
2014-08-26,0.2,-0.06666666666666674,-0.19055555555555556,True
2014-08-27,0.3333333333333333,-0.019047619047619115,-0.1461111111111111,True
2014-08-28,-1.0,-0.01904761904761911,-0.13777777777777775,True
2014-08-29,0.0,-0.01904761904761911,-0.15444444444444444,True
2014-08-30,-2.0,-0.30476190476190484,-0.2211111111111111,True
2014-08-31,0.0,-0.35238095238095246,-0.2544444444444444,True
2014-09-01,0.0,-0.35238095238095246,-0.28777777777777774,True
2014-09-02,,-0.380952380952381,-0.32111111111111107,False
2014-09-03,0.5,-0.3571428571428572,-0.3488888888888889,True
2014-09-04,0.5,-0.14285714285714293,-0.29888888888888887,True
2014-09-05,1.0,-6.344131569286608e-17,-0.2433333333333333,True
2014-09-06,0.0,0.28571428571428564,-0.1933333333333333,True
2014-09-07,,0.28571428571428564,-0.1933333333333333,False
2014-09-08,,0.28571428571428564,-0.14333333333333328,False
2014-09-09,0.0,0.28571428571428564,-0.10999999999999996,True
2014-09-10,0.0,0.21428571428571422,-0.1211111111111111,True
2014-09-11,0.5,0.21428571428571422,-0.10444444444444442,True
2014-09-12,-0.3333333333333333,0.02380952380952375,-0.048888888888888864,True
2014-09-13,,-0.023809523809523867,-0.05999999999999998,False
2014-09-14,0.0,-0.023809523809523867,-0.05999999999999998,True
